http://vast-cdn.mtngt.com/video-formats/prod/corner/scripts/code-corner-dfp.min.js,1
https://s.gr-assets.com/assets/react_client_side/site_header-cd933f8327.js,1
https://images6.moneysavingexpert.com/js/magnificpopup/v0-9-8/magnificpopup.0.9.8.js,1
http://j2.res.24o.it/js2015/24o/dist/24o.widget.meteo.js,1
http://www.soy502.com/sites/all/libraries/modernizr/modernizr.js,1
http://jci.book.com.tw/jss/books/jqueryplugin/autocomplete/jquery.autocomplete.min.js,1
http://1.shrd.cabelas.edgekey.net/6/O/Ren-jI-Vdy75s.js,1
http://ws1.cdn.caijing.com.cn/js/flashhq_cjw.min.20111125_s.js,1
http://cdn-media.viva.id/appaux/portal/js/v2014/modernizr.js,1
https://www.rabb.it/static/62015/vendor.js,1
http://www.wease.im/wp-includes/js/wp-embed.min.js,1
http://www.otvfoco.com.br/wp-includes/js/wp-embed.min.js,1
http://www.moe.gov.my//js/jquery.cycle.all.min.js,2
https://www.youjizz.com/player/vjs/video.min.js,1
http://plugin.mediavoice.com/mediaconductor/mc.js,1
http://www.bd24live.com/html_helper/js/bootstrap-carousel.js,1
http://www.bd24live.com/html_helper/js/jquery.js,1
https://manofile.com/themes/flow/js/jquery.fileupload-process.js,1
http://www.jiameng.com/templates/mainjs/jQuery.blockUI.js,1
http://js.jrjimg.cn/common/foot/jrj_dcs_tag-min.js,1
https://ssl.resources.ea.com/omniture/utils.js,1
https://securecp.match.com/scripts/cp/core.js,1
http://g.alicdn.com/music/music-static/0.3.1/??common/song.js,1
https://cdn.elegantthemes.com/js/promo_slide_in.min.js,1
http://www.360doc.com/js/index7/getPageHtml.js,1
https://cdn1.img.sputniknews.com/min/js/id/auth.action.js,1
http://static.dmzj.com/ocomic/js/dmzjMh.js,1
http://dispatch.barnesandnoble.com/etc/designs/ccr/static/html/js/bn-gateway-js.min.js,1
http://img.cheaa.com/2015/homepage2015/js/scrollloading.js,1
http://code.jquery.com/jquery-2.1.4.min.js,1
https://manofile.com/themes/flow/frontend_assets/js/nav/jquery.scrollTo.js,1
http://static.kgimg.com/public/root/javascripts/jslib/background-blur_c4240fe81d.js,1
http://file.caijing.com.cn/js/config.js,1
https://s1.wp.com/wp-content/mu-plugins/likes/queuehandler.js,4
https://use.typekit.net/kmx6tng.js,1
http://www.tilestwra.com/wp-content/plugins/popular-widget/_js/pop-widget.js,1
https://s.pinimg.com/webapp/js/vendor-react-1eeee4a0ef68eea0c6f6.js,1
https://maxcdn.bootstrapcdn.com/bootstrap/3.3.1/js/bootstrap.min.js,3
http://assets.kompas.com/data/2016/wp/js/jquery.lazyload.mini.js,1
http://www.desire2learn.com/wp-content/themes/Desire2LearnCorp/_js/jquery.scrolldepth.min.js,1
http://content.asos-media.com/home.js,1
http://res.iyiou.com/Public/Plugin/jquery.form.min.js,1
https://lifehacker.ru/wp-content/plugins/lh-slider/static/public/all.min.js,1
https://tribune.com.pk/application/wp-includes/js/wp-embed.min.js,1
http://stat.moneycontrol.co.in/mcjs/markets/jquery.lazyload.js,1
http://www.jiameng.com/templates/js/jquery.tabs.js,2
http://try.alexa.com/wp-includes/js/wp-embed.min.js,1
http://www-static.operacdn.com/static-heap/7c/7c9759b365c95481103636985efda555c92a76be/pingdom.js,1
https://static.classistatic.de/home/public-home-germany-node/static/home-bfbe1f0b7c.js,1
https://st.kp.yandex.net/js/main.js,1
https://static.scdn.vn/js/ecom/detail_check.js,1
http://banesco.blob.core.windows.net/banesco-prod-2015/wp-content/themes/banesco2015/js/bootstrap-tab.js,1
http://cdn01.ru/js/openapi.js,1
http://static.to8to.com/gb_js/GlobalProvinces.js,1
http://ptf.flyert.com/template/comiis_nby/img/js/jquery.min.js,1
http://phpad.cqnews.net/static_files/zones/5180/5180.js,1
http://www.fnac.pt/static/tc/fjzaJHo_Uv219noLHFBxx1mXjg40/load_exec.1.D.js,1
https://cdn2.img.sputniknews.com/min/js/plugins/interceptbefore.js,1
https://use.fontawesome.com/7709a84532.js,1
http://cdn-js.myrecipes.com/sites/default/files/advagg_js/js__kYlr1bZw0_6yCkqn-dIJvXyb3txEBjprP4yot1KJWNo__Pewf2-zGbndewskrAyrrukXO-AhsB0PwqCHw8p4AgCA__W4vRxqQ2jRQ8DcvNXpLQBf33446rRkScl88t7zkqTfY.js,1
http://phpad.cqnews.net/static_files/zones/5143/5143.js,1
http://p5.focus.de/js_ng/js_ng_fol_gpt.js,1
http://imgcdn.pandora.tv/nx_pandora/player/js/videoSet.min.js,1
http://factaholics.com/wp-content/themes/point/js/customscripts.js,1
https://www.binarium.com/static20170127.8/js/selectric.js,1
http://www.fatosdesconhecidos.com.br/wp-includes/js/jquery/jquery-migrate.min.js,1
http://s1.ticketm.net/en-us/js/3799f83abcc1ba0c45be3af9a372001f/internal_core/data_sciences_recommendations/ds_recommendations.js,1
http://s.rbk.ru/v7_top_static/common/common-4.4.6/scripts/vendor/jwplayer/jwplayer.js,1
http://www.jugantor.com/assets/js/jquery.prettyPhotoNew.js,1
https://d3nn82uaxijpm6.cloudfront.net/assets/strava-head-15339e240509303c862126a43a613a02.js,1
https://www.vcommission.com/wp-content/themes/dt-the7/js/svg-icons.min.js,1
http://c.csdnimg.cn/comm_ask/js/libs/wmd.js,1
http://j.gamersky.com/js/??g/jquery-1.8.3.js,1
http://www1.folha.uol.com.br/poder/eleicoes-2016/js/counting.js,1
http://img07.zhaopin.cn/2014/head_foot/js/global.js,1
http://j2.res.24o.it/js2015/24o/dist/jquery.sharrre.min.js,1
https://stats-assets.trustpilot.com/tp-analytics.min.js,1
http://rs.20m.es/js2/third-parts/modernizr-2.6.2-custom.js,1
http://scripts.kataweb.it/zbanner_consorzio.js,1
https://static.turbosquid.com/JavaScript/v252/Beta/Assets/js/jquery.tokeninput.min.js,1
https://assets.macysassets.com/navapp/web20/assets/script/macys/internationalshipping/min-version/intlNavigation-min.js,1
http://webcamdownload.net/javascript.js,1
https://a-v2.sndcdn.com/assets/views-al-6fd41-47e5e70.js,1
http://ast1.r10.io/buy_assets/web.mvc/prod/53/js/vendor/mbox.js,1
http://cdn.urdupoint.com/jscript/jquery-1.7.2.min.js,2
https://assets.delvenetworks.com/player/embed.js,1
http://www.mk.ru/media/js/jquery-ui-1.10.3.custom.min.js,1
https://securet9.classistatic.com/2.0.141/jsmin/Main_pl_PL.min.js,1
http://js-mm.manoramaonline.com/etc/designs/malayalam/clientlibs/js/specialPromotionBlockView.js,1
http://vjs.zencdn.net/ie8/1.1.2/videojs-ie8.min.js,2
http://cdn-media.viva.id/appaux/portal/js/v2014/global_portal.js,1
http://nonecss.com/js/jquery.tagsinput.js,1
https://dfnjy7g2qaazm.cloudfront.net/v-587db303/qa/script/index.min.js,1
http://ajax.googleapis.com/ajax/libs/jquery/1.9.0/jquery.min.js,1
http://stat.moneycontrol.co.in/mcjs/budget2016/main-budget/incrementing.js,1
http://hw.infowars.com/wp-content/themes/infowars-sitegoals/js/skip-link-focus-fix.js,1
http://www.3158.cn/static/js/topbar/0.2.js,1
http://nonecss.com/js/jquery.ui.touch-punch.min.js,1
http://s4.reutersmedia.net/resources_v2/js/core-header.js,1
http://cdn-js.myrecipes.com/sites/default/files/advagg_js/js__9ici6QMeDS-cROq8R0RhuICsMGMP2wcJZNQQFsqQi44__DbWpNeG3sDfMpg6mO5t6-JoYO3czWyCuIl-_spLEZJs__W4vRxqQ2jRQ8DcvNXpLQBf33446rRkScl88t7zkqTfY.js,1
https://tabelog.ssl.k-img.com/javascripts/app/rst/_timeline.js,1
http://malltina.com/js/flipclock.js,1
https://tabelog.ssl.k-img.com/javascripts/modules/decorated_search_box.js,2
http://www.berkeley.edu/js/vendor/imagesloaded.pkgd.min.js,1
https://www.inquirer.net/wp-content/plugins/easy-fancybox/fancybox/jquery.fancybox-1.3.7.min.js,1
http://cdn.yemek.com/assets/scripts/ymkBuild.js,1
https://www.flightradar24.com/static/js/Fr24/SessionStorage.js,1
http://images.pchome.net/global/common/js/commenFootCopy.js,1
http://www.boohoo.com/content/ebiz/boohoo/resources/js/minified/5cc30bb9ad7a606d942c5d9797b17f90.js,1
http://chat56.live800.com/live800/chatClient/monitor.js,1
https://connect.facebook.net/en_US/fbadnw.js,1
http://static.takealot.com/js/suggestions.js,1
https://otomotopl-statics.akamaized.net/static/otomotopl/packed/sw311329a629a5cbe75d163219e624857e.js,1
https://image.showroom-live.com/showroom-prod/assets/vendor/js/backbone-deep-model.js,1
https://www.lowyat.net/wp-content/plugins/ultimate-social-deux/public/assets/js/min/jquery.fittext-min.js,1
http://www.metropoles.com/wp-content/themes/metropoles/library/js/jquery.nicescroll.min.js,1
http://stats.t-online.de/jquery-dot-js/id_72691410/tid_js/index_id72691410.js,1
http://assetfiles.com/ixxx.com/js/uikit.min.js,1
http://www.hola.com/js/comunes/jquery.easing.1.3.min.js,1
http://assets.yenisafak.com/yenisafak/assetsNew/js/plugin.js,1
http://cad.donga.com/www_main_bottom.js,1
http://www.asahicom.jp/js/ranking_sns_utf8.js,1
https://static.canva.com/static/r/blastoise/js/v-2EtP6_-P0plOK-UYnUYg.js,1
https://s.pinimg.com/webapp/js/vendor-react-54746b09.js,1
http://www.nsaem.net/wp-content/themes/starnews/js/load-posts.js,1
http://www.yale.edu/sites/default/files/js/js_sAKo82FmSlCCklLmZzLVAcndSnV4S_AEREnA5_27F_4.js,1
http://asset.comicbook.com/scripts/plugins/jquery.lazyload.min.js,1
http://www.diaforetiko.gr/wp-content/themes/diaforetiko/js/menu/ddsmoothmenu2.js,1
http://static.takealot.com/js/third_party/jqzoom-ev-2.3/js/jquery.jqzoom-core.min.js,1
http://mejortorrent1.com/wp-content/themes/mejortorrent/js/jquery-1.11.0.min.js,1
http://js.18183.com/pc/index2016/js/idangerous.swiper.min.js,1
http://public.slidesharecdn.com/b/ss_foundation/combined_foundation_base.js,1
http://media.monsterindia.com/seeker_2014/seeker_responsive/js/jquery.min.js,2
https://sb.scorecardresearch.com/beacon.js,1
https://tfetimes.com/wp-content/plugins/add-to-any/addtoany.min.js,1
http://widgets.takhfifan.com/js/widget_fararu_260x260.js,1
https://1.viki.io/a/application-bf2de85f12fbea045cfb4485f6c88745.js,1
https://cdn6.agoda.net/js/mvc/assets/home/index/all-ab59c1b020.js,1
http://static.bbci.co.uk/frameworks/barlesque/3.20.5/orb/4/script/orb/api.min.js,1
http://ast1.r10.io/buy_assets/web.mvc/prod/53/js/validation/jquery.validate.min.js,1
https://th-us1.vporn.com/js/popup.js,1
http://www.ilmeteo.it/portale/ac-min.3.js,1
https://s1.trrsf.com/update-1478026214/fe/zaz-mod-rum/_js/zaz-rum.min.js,1
http://hentai2read.com/wp-content/themes/Hentai2R/assets/js/arf-app_v211d.js,1
https://www.boulanger.com/ecommerce/ecommerce/scripts/tc_Boulanger_1_exec.js,1
http://jawabkom.jawabkom.netdna-cdn.com/js/jquery.min.js,1
http://cdn.altsantiri.gr/wp-includes/js/comment-reply.min.js,1
https://myreadingmanga.info/wp-content/plugins/user-bookmarks/includes/bookmarks.js,1
http://d2cv3izvva6w43.cloudfront.net/templates/ja_magz/js/jquery.mousewheel.js,1
https://static1.mileroticos.com/js/redirection-mobile.js,1
http://www.livescience.com/resources/js/handlebars.min.js,1
https://www.sankakucomplex.com/wp-includes/js/wp-embed.min.js,1
https://static.104.com.tw/104main/js/jquery-ui/jquery-ui-1.8.17.accordion.min.js,1
http://www.himgs.com/js/hola/jquery/riloadr.min.js,2
http://www.sketchup.com/sites/all/modules/lang_dropdown/lang_dropdown.js,1
http://www.ny.gov/sites/ny.gov/files/advagg_js/js__3f9ZV9Gd7etPK4ffakt52QWWh-_uTf7sF-_UrAkZy-U__kDLum1j8gbWZGvytzjsFgu_9_tN_htGldSrb_ZDnVas__T3_ZxMcAVqW5dzI5Mn6S-_lVBnbHkUm6zqY28ohoZec.js,1
https://www.androidcentral.com/sites/androidcentral.com/files/advagg_js/js__ZKMBBv6iRQWQQzYelN6sqPc39z5Jv7bF29hDbs33ctw__7WpIpXGasyrs56jIyRoUtymmjcMipDERRodexCeEkpE__gPCixmRzqf1KpixuOiizE90zvQRXK-F1pLvPPY04yxs.js,1
https://cdnjs.cloudflare.com/ajax/libs/jquery-confirm/3.0.1/jquery-confirm.min.js,1
http://7226027.collect.igodigital.com/collect.js,1
https://image.showroom-live.com/showroom-prod/assets/vendor/js/toastr.js,1
https://steamcommunity-a.akamaihd.net/public/javascript/global.js,1
http://j.ebrun.com/jfile/position/js/1460.js,1
https://yastatic.net/browser-updater/v1/script.js,1
http://www.mdpi.com/assets/js/jquery.cycle2.min.js,1
http://www.sina.com.cn/js/79/2013/0717/fix.js,1
http://static.ufreegames.com/js/freegames.js,1
https://secure.img.wfcdn.com/bundler/eng_us/0000000001485986383/5f6b99f8260b6e3e8bc62df155cc73d8.js,1
http://stat.moneycontrol.co.in/mcjs/common/jquery.bxslider-min.js,1
http://www.hipwee.com/wp-content/cache/minify/000000/e83fa/default.include.5f2ec2.js,1
http://static.folha.uol.com.br/folha/js/5.4/common/common.js,1
http://d2cv3izvva6w43.cloudfront.net/templates/ja_magz/js/jquery.infinitescroll.min.js,1
http://cdn01.dailycaller.com/wp-includes/js/jquery/ui/mouse.min.js,1
http://cdn.bartarinha.ir/client/themes/fa/main/js/lib.cookie_37222.js,1
http://www.pearsoned.com/wp-content/themes/dante/js/jquery.easing.1443635450.js,1
http://ir.ebaystatic.com/rs/v/warfgttznq4hvjcibkbdoz1vsqf.js,1
http://hackstore.net/wp-content/plugins/gd-star-rating/js/gdsr.js,1
https://cdn.mtlblog.com/wp-content/themes/narcity-theme/coverpop/CoverPop.js,1
http://mobiads.ru/12544.js,1
https://www.practo.com/js/f792226-f2c3e23.js,1
http://scd.hwstatic.com/static/js/3.26.2.0/s_code.js,1
https://c.amazon-adsystem.com/aax2/amzn_ads.js,7
http://celebrityinsider.org/wp-content/plugins/zilla-likes/scripts/zilla-likes.js,1
http://www.timeout.com/wp-includes/js/wp-embed.min.js,1
http://p7.drtst.com/templates/drtuber/js/drtuber-min.js,1
https://static.turbosquid.com/JavaScript/v252/Beta/Assets/js/home.js,1
http://www.dailywire.com/sites/default/files/js/js_H7q2xORKmR9AN8Qx5spKEIBp7R_wG2apAswJoCUZY7I.js,1
https://static.turbosquid.com/JavaScript/v252/Beta/Assets/js/jquery.cookie.min.js,1
http://1.shrd.cabelas.edgekey.net/Y/4/Ren-0ltFKcJMg.js,1
https://assets.macysassets.com/navapp/web20/assets/combo/global.tiles.responsive_base_script-min.js,1
http://iplclub.com/wp-content/themes/ipltheme/script.js,1
http://css375.gaanacdn.com/js/common-v6.js,1
https://www.skidrowreloaded.com/wp-content/plugins/bj-lazy-load/js/bj-lazy-load.min.js,1
https://www.taboola.com/sites/all/modules/taboola_publisher_gallery/assets/js/taboola_publisher_gallery.js,1
http://www.areavip.com.br/wp-content/themes/Newspaper/js/tagdiv_theme.js,1
http://www.ap.gov.in/wp-includes/js/jquery/jquery-migrate.min.js,1
https://www.poste.it/staticrecommendation.js,1
http://static.glanacion.com/v1/ln/scripts/index.201701201500.min.js,1
https://static-cache.ua.uaprom.net/js/build/catalog/catalog_wp.js,1
https://d19rpgkrjeba2z.cloudfront.net/2e871a98667d5a9a/static/nextdoorv2/js/signup.js,1
http://www.pearsoned.com/contact-forms/assets/js/jquery.validate.min.1443632897.js,1
https://cdn.ywxi.net/js/inline.js,1
http://banesco.blob.core.windows.net/banesco-prod-2015/wp-content/themes/banesco2015/fancybox/source/helpers/jquery.fancybox-thumbs.js,1
http://ads-jutarnji.r.worldssl.net/cdn/jutarnjihr/stickyfill.min.js,1
https://cdn1-a.production.vidio.static6.com/assets/click_tracker-557762a01b366753e373123eb2e6922dff8769b6c05a86de7a9b45cd53299d0c.js,1
https://www.javbus.com/js/jquery.cookie.min.js,1
http://t1.chei.com.cn/common/axvert/js/showchsi_m.js,1
https://static.zhihu.com/static/revved/-/js/closure/page-index.ceff7476.js,1
http://www.liansuo.com/html/index2014/js/lunhuan5.js,1
https://static.tacdn.com/js-webpack/dist/USD/i18n/formatters-prod-en-v23889265071b.js,1
https://du3rt6yhb1dqh.cloudfront.net/assets/scripts/zenmate-survey-widget.min.93c333f8.js,1
http://iplclub.com/wp-content/plugins/shortcodes-ultimate/assets/js/swiper.js,1
http://www.kompasiana.com/assets/js/enscroll.min.js,1
https://www.cb01.news/wp-content/plugins/fancytabs2/fancytabs.js,1
http://www.gazzetta.gr/sites/default/files/js/js_YkBpiFu5AzanFGOTnm4SUdW9y3QM6eCvGhOVChayZZA.js,1
http://cdn1.ht.ui.4tube.com/assets/adf-dacf995292.js,1
https://olxegstatic-a.akamaihd.net/ca755b4-318/packed/sw8d42c48f8acb9ab63be3d393444c10c8.js,1
http://www.wuxiaworld.com/wp-includes/js/jquery/jquery-migrate.min.js,1
https://opstatics.com/store/20170907/mage/index.js,1
http://unique-tutorials.info/wp-includes/js/hoverIntent.min.js,1
https://www98.verizon.com/cs/groups/public/documents/adacct/resresponsive.js,2
http://widgets.outbrain.com/claim.js,1
http://cdn-pentapostagma.pressidium.com/wp-content/themes/pentapostagma1/js/jquery.slimscroll.min.js,1
https://d3p2zxbkhhu56x.cloudfront.net/javascripts/global/simple-dialog.min.6003f359.js,1
https://s.livelib.ru/js/ads.3.js,1
https://cdnjs.cloudflare.com/ajax/libs/jquery.appear/0.3.3/jquery.appear.min.js,1
http://webcenter.tiscali.it/distribuzione/_script/chartbeat_header_code_hp_headline-testing.js,1
http://ia.media-imdb.com/images/G/01/imdb/js/collections/pagelayout-3127586966._CB536724035_.js,1
http://res9.vmallres.com/20170117/js/common/ec.core.js,1
http://www.inven.co.kr/js/floatcontrol.js,1
http://am-elsalv-cdn.agilecontents.com/js/jquery/jquery.nivo.zoom.pack.js,1
http://tamilgun.rocks/wp-includes/js/jquery/jquery.js,1
http://content.rbc.medialand.ru/templates_2/dfp/dfp_utils.js,1
https://cdn0.vox-cdn.com/javascripts/eater_head.v5f50213820254e50.js,1
http://static-hearth.cursecdn.com/1-0-6269-35070/react/hot-decks/dist/bundle.min.js,1
http://image.cdn.haber7.com/assets/v2/common/js/adframe.js,1
https://static.tacdn.com/js3/ta-home-2015-c-v22711390041b.js,3
http://static2.news.zing.vn/v3/js/config_production-1.03.js,1
http://graphic1.ibtimes.co.in/js/videojs.custom.js,1
https://secure-media.ztat.net/media/cms/cms-old/SCC-Editorial/projects/TEDIT-65/dist/js/tedit-65.min.js,4
http://image.yodobashi.com/catalog/20161201-01/common/add/js/jquery.bpopup-0.5.1.min.js,1
http://imagetwist.com/xupload.js,1
https://s.wsj.net/javascript/pushdownAd.js,1
http://cdn01.dailycaller.com/wp-content/plugins/advertisements/js/advertisements.js,1
http://cdn.ay.gy/static/js/home.js,1
http://static.hltv.org//js/menuAndDefault.js,1
http://cdn.tabnak.ir/client/themes/fa/main/js/bootstrap.min_37040.js,1
https://tabelog.ssl.k-img.com/javascripts/lib/fileupload/jquery.iframe-transport.js,1
http://www.hpe.com/!/assets/jquery-lightbox/0/js/jquery.lightbox-0.5.min.js,1
http://cdn.yjc.ir/client/themes/fa/main/js/lib_37179.js,1
http://static1.dmcdn.net/js/build/what-to-watch.a5c1879956f610cac0b0.js,1
http://www.cpic.com.cn/omniture/ecpic/s_code.js,2
https://static.xx.fbcdn.net/rsrc.php/v3/yl/r/F4_kTgR8Vor.js,1
http://eslamoda.com/wp-content/themes/eslamoda/_js/app.js,1
http://city.sigmalive.com/sites/all/themes/citypress/js/jquery.bxslider.min.js,1
http://j2.res.24o.it/js2015/lib/underscore-min.js,1
http://www.ilsole24ore.com/js2010/settings.js,1
https://ajax.aspnetcdn.com/ajax/jQuery/jquery-2.2.1.min.js,1
https://js.hull.io/0.10.0/hull.js,1
http://cache.chinatimes.com/Scripts/TS_Trans.min.js,1
https://c.mfcreative.com/lib/tgn/combo.ashx?14/lib/jquery/jquery-1.7.1.min.js,1
http://www.cpic.com.cn/js2/gwsy/index/index.js,1
http://ads.nicovideo.jp/assets/js/ads-2.17.2.min.js,1
http://site.yandex.net/load/form/1/form.js,1
https://tabelog.ssl.k-img.com/javascripts/modules/simple-review/models.js,1
https://alwafd.news/application/site/views/templates/mt/js/custom.js,1
http://imgcdn.pandora.tv/nx_pandora/jquery/jquery-ui.js,1
http://bestblackfriday.com/media/content/js/jquery-migrate-1.1.1.min.js,1
http://a.merdeka.com/internal-ads/1/index.js,1
https://www.ennaharonline.com/wp-content/plugins/jquery-updater/js/jquery-3.2.1.min.js,1
https://aglasem.com/wp-includes/js/wp-embed.min.js,1
http://static1.hln.be/hln/js/hln-www.head.top.min.js,1
http://uni.res.nimg.jp/js/nicoheader/siteHeader.js,1
http://www.boohoo.com/content/ebiz/boohoo/resources/js/jquery.lightSlider.min.js,1
http://www.noaa.gov/sites/default/files/js/js_s5JKn4AFcjzDeLaB8WPIbr0r4W4o3zIlWJgFqJPognA.js,1
http://85.25.43.140/fly2/fly/front_gui/live_banners/newsit/js/deals_data.js,1
https://js.gleam.io/assets/main-0570f220e3bd6979003592f788bf5f5ba5a5fff4433ca740e1690a10f84b2156.js,1
https://www1-lw.xda-cdn.com/wp-includes/js/jquery/ui/widget.min.js,1
http://s1.ticketm.net/en-us/js/3799f83abcc1ba0c45be3af9a372001f/index/min/indexWelcomeScreen-bundle.js,1
https://static.tacdn.com/js3/cookie_sync-c-v23051932392b.js,5
http://cache1.willhaben.apa.net/clientscript/script.js,1
http://pub.dwstatic.com/p/2017dw/1.0.0/js/_index_75a22f2.js,1
http://www.biobiochile.cl/assets/bbclnew/js/vendor/modernizr.js,1
http://stats.wp.com/e-201703.js,1
https://www.downloads.netgear.com/js/netgear/import/extensions.js,1
http://www.juntadeandalucia.es/themes/urchin.js,1
http://bestblackfriday.com/media/content/js/jquery.fancybox.js,1
http://cdn.repretel.com/sites/common/js/vendor/jquery.mobile.custom.js,1
https://tabelog.ssl.k-img.com/javascripts/app/rst/timeline/_encourage_favorite_rvwr_reg.js,1
https://cdn.elegantthemes.com/js/jquery.min.js,1
https://www.sammobile.com/wp-includes/js/jquery/jquery.js,1
http://zdnet2.cbsistatic.com/fly/js/libs/require-2.1.2.js,1
http://cdn.klimg.com/a.vemale.com/v1/js/1.0/jquery.cookie.js,1
http://www.to8to.com/count/2a19dc2ac1471a7470fe7187a5537960.js,1
http://psicologiaymente.com/wp-content/plugins/adrotate/library/jquery.adrotate.dyngroup.js,1
http://www.creativebloq.com/20170201/media/js/header/feat.js,1
http://static.takealot.com/js/third_party/lazyload.min.js,1
http://analytics.techweb.com.cn/tj.js,1
http://p4.isanook.com/sh/0/js/tapad.js,1
http://www.theepochtimes.com/n3/eet-content/themes/the-epoch-times-3/js/jquery.tinycarousel.min.js,1
https://tags.api.umbel.com/epuhlnvvrdpvqsnz/w.js,1
https://js.cnbcfm.com/minify/files.js,2
http://www.yesky.com/TLimages2009/yesky/js/index150123.js,1
https://t02.wildcdn.com/beta/www/js_6e6118d7/react-autocomplete.min.js,1
http://assets.yenisafak.com/yenisafak/assetsNew/plugin/js/intro.min.js,1
http://j2.res.24o.it/js2015/24o/dist/24o.share.lead.js,1
https://cdn.optimizely.com/js/2021110566.js,1
http://www.micstatic.com/gb/js/assets/suggest/inputSuggest.1.1.0_ed8f06f4.js,1
https://www.express.pk/wp-content/plugins/wp-polls/polls-js.js,1
https://s3-media4.fl.yelpcdn.com/assets/2/www/js/57569586dc59/assets/module_core.min.js,1
http://img01.zhaopin.cn/2014/seo/js/addHrefParams.js,1
http://static2.varzesh3.com/v3/static/js/V3Home.js,1
https://platform.linkedin.com/in.js,1
http://www.laleggepertutti.it/wp-content/themes/llpt/js/lightbox.js,1
http://arga-mag.com/wp-content/themes/argatheme/js/matchMedia.addListener.js,1
http://statics.estadao.com.br/s2016/portal/js/frameworks.min.js,1
http://am-elsalv-cdn.agilecontents.com/js/player/player-min.js,1
http://www.moe.gov.my//js/ac_runactivecontent.js,1
http://www.wease.im/wp-includes/js/jquery/ui/core.min.js,1
http://www.jiameng.com/templates/js/common-ad.js,1
https://1.soompi.io/wp-includes/js/underscore.min.js,1
http://cdn.lifedaily.com/assets/a2fe3d/dist/js/scripts.libs.js,1
https://static.canva.com/static/lib/bluebird-2.3.11.min.js,1
https://www.g2a.com/js/frontend/toolbar.1485964126.js,1
https://a0.muscache.com/airbnb/static/packages/mystique/site_footer/site_footer.bundle-b8cfc7b7b866bca1a203.js,1
http://static.takealot.com/js/third_party/spin.min.js,1
http://style.org.hc360.com/js/build/source/core/hc.control.js,1
http://cdn.2conv.com/js/3196683.js,1
http://assets-a1.kompasiana.com/statics/kompasiana2015/js/jquery.timeago.js,1
http://www.mdpi.com/assets/js/main.js,1
http://static.hltv.org//js/jquery.colorbox.js,1
http://www.hani.co.kr/section-homepage/bestJson/today/section-total.js,1
https://analytics.thenewslens.com/lib/track.min.js,1
https://www.likr.com.tw/pushEndPoint/js/HODoWebPush.js,1
https://cdn.theculturetrip.com/wp-content/themes/theculturetrip/assets/tct-essentials-cb02a4ad56.js,1
http://www.mastercuriosidadesbr.com/wp-content/themes/RV2.0/js/jquery.touchSwipe.min.js,1
http://rs.20m.es/js2/cabecera_usuario.js,1
http://cdn.directv.com/resources/js/dtv/framework/plugins/jquery.validate.min.js,1
